Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Ljuskällor	Philips Hue	230007 - 01	5282378	Philips Hue W G125 EUR LED Lamps 7W E27	22	439,00	Lysman	434,00	Lysman	434,00	297	74177	Lysman	434,00	In stock	69,00	tink	439,00	In stock	0,00	Clas Ohlson	439,00	In stock	39,00	Ljusihem	439,00	In stock	99,00	Bright 123	439,00	Out of stock	69,00	Dammsugarpåsar.nu	440,00	In stock	19,00	inkClub	440,00	In stock	49,00	NordicInk	440,00	In stock	49,00	ComputerSalg.se	449,00	In stock	59,00	Proshop	449,00	In stock	59,00	https://www.pricerunner.se/pl/1272-5282378/Ljuskaellor/Philips-Hue-W-G125-EUR-LED-Lamps-7W-E27-priser	08719514279131
Ljuskällor	Meross	250014-01	3202636999	Meross Smart Wi-Fi LED Bulb with Dimmable Light	3	199,00	tink	199,00	Proshop	234,00			tink	199,00	In stock	0,00	Proshop	234,00	Out of stock	59,00	BricoInn	259,49	In stock	77,49																													https://www.pricerunner.se/pl/1272-3202636999/Ljuskaellor/Meross-Smart-Wi-Fi-LED-Bulb-with-Dimmable-Light-priser	00680306682980
Ljuskällor	Philips Hue	230002-01	3202620623	Philips Hue WCA EUR LED Lamps 4.3W GU10	26	1 099,00	Inet	949,00	Inet	949,00	255	68424	Inet	949,00	In stock	0,00	Cdon	949,00	In stock	0,00	Bauhaus	952,00	In stock	59,00	Hornbach	952,00	In stock	59,90	Elbutik	955,00	Out of stock	49,00	Komplett	990,00	Out of stock	0,00	MediaMarkt	999,00	In stock	0,00	inkClub	1 064,00	In stock	0,00	NordicInk	1 064,00	In stock	49,00	Dammsugarpåsar.nu	1 064,00	In stock	19,00	https://www.pricerunner.se/pl/1272-3202620623/Ljuskaellor/Philips-Hue-WCA-EUR-LED-Lamps-4.3W-GU10-priser	08719514340084
Ljuskällor	Philips Hue	2300013	3200769159	Philips Hue WCA A60 sw EU LED Lamps 9W E27	21	1 649,00	Compumail	1 301,00	Compumail	1 301,00			Compumail	1 301,00	In stock	62,00	NetOnNet	1 390,00	In stock	0,00	Clas Ohlson	1 390,00	In stock	39,00	Elbutik	1 390,00	Out of stock	0,00	Bauhaus	1 390,00	In stock	59,00	Lamper	1 401,08	Unknown stock status	0,00	ComputerSalg.se	1 418,00	In stock	0,00	Cdon	1 469,00	In stock	0,00	Prylfynda	1 487,00	In stock		Proshop	1 487,00	Out of stock	0,00	https://www.pricerunner.se/pl/1272-3200769159/Ljuskaellor/Philips-Hue-WCA-A60-sw-EU-LED-Lamps-9W-E27-priser	08719514291379
Ljuskällor	Hombli	300018-01	3202623674	Hombli Smart Bulb (9W) CCT Promo Pack	7	229,00	Tingstad	215,00	Tingstad	215,00			Tingstad	215,00	In stock	99,00	Proshop	215,00	Out of stock	59,00	Net2World	219,00	In stock	49,00	tink	229,00	In stock	0,00	Kontorsgiganten	356,25	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Elektronik24	465,00	Out of stock	49,00													https://www.pricerunner.se/pl/1272-3202623674/Ljuskaellor/Hombli-Smart-Bulb-%289W%29-CCT-Promo-Pack-priser	08719323917101
Ljuskällor	Philips Hue	230016-01	5051949	Philips Hue White LED Lamps 5.5W E14 2-pack	16	329,00	Mätteknik för alla	263,00	Mätteknik för alla	263,00	272	70488	Mätteknik för alla	263,00	Out of stock	0,00	tink	329,00	In stock	0,00	NetOnNet	329,00	In stock	29,00	Power SE	329,00	In stock	49,00	Clas Ohlson	329,00	In stock	39,00	Hages	329,00	Unknown stock status	0,00	Ljusihem	329,00	In stock	99,00	ComputerSalg.se	348,00	In stock	59,00	Elgiganten	352,00	In stock	49,00	Proshop	359,00	In stock	59,00	https://www.pricerunner.se/pl/1272-5051949/Ljuskaellor/Philips-Hue-White-LED-Lamps-5.5W-E14-2-pack-priser	08719514320628
Ljuskällor	Philips Hue	230003-01	5121572	Philips Hue WA A60 sw EU LED Lamps 8W E27	37	1 049,00	MediaMarkt	999,00	MediaMarkt	999,00	578	126882	MediaMarkt	999,00	In stock	0,00	tink	1 049,00	In stock	0,00	PO Radio-TV	1 119,00	In stock	0,00	Bauhaus	1 189,00	Out of stock	59,00	Webhallen SE	1 190,00	Out of stock	0,00	Elon	1 190,00	In stock	0,00	Compumail	1 228,00	In stock	62,00	Elbutik	1 230,00	Out of stock	0,00	Hornbach	1 230,00	In stock	69,90	Power SE	1 250,00	In stock	0,00	https://www.pricerunner.se/pl/1272-5121572/Ljuskaellor/Philips-Hue-WA-A60-sw-EU-LED-Lamps-8W-E27-priser	08719514291232
Ljuskällor	Innr	800034-01	3202675815	Innr Lighting 2x GU10, smart LED lamp	3	359,00	tink	359,00	Datia	406,00			tink	359,00	In stock	0,00	Datia	406,00	Unknown stock status	124,00	Compliq	488,75	Out of stock	123,75																													https://www.pricerunner.se/pl/1272-3202675815/Ljuskaellor/Innr-Lighting-2x-GU10-smart-LED-lamp-priser	08718781552633
Ljuskällor	Innr	800030-01	3202623595	Innr Lighting Wifi filament Globe E27	10	419,00	Compumail	384,00	Compumail	384,00			Compumail	384,00	In stock	62,00	ComputerSalg.se	387,00	In stock	59,00	tink	419,00	In stock	0,00	Datia	489,00	Unknown stock status	124,00	Prylfynda	512,00	Out of stock		Lamp24	549,00	In stock	0,00	Compliq	590,00	Out of stock	123,75	Westium Data	665,00	In stock	150,00	Fcomputer SE	710,00	In stock	69,00	Elektronik24	829,00	Out of stock	49,00	https://www.pricerunner.se/pl/1272-3202623595/Ljuskaellor/Innr-Lighting-Wifi-filament-Globe-E27-priser	08718781553173
Ljuskällor	Philips	230005-01	3200372830	Philips WCA A60 LED Lamps 9W E27	37	689,00	ComputerSalg.se	511,00	ComputerSalg.se	511,00	77	26505	ComputerSalg.se	511,00	In stock	59,00	Power SE	549,00	In stock	0,00	Webhallen SE	549,00	In stock	0,00	Hornbach	549,00	In stock	59,90	Cdon	560,00	In stock	0,00	Buyersclub	567,00	In stock	49,00	Elbutik	571,00	Out of stock	49,00	Inet	579,00	In stock	0,00	Komplett	617,00	In stock	0,00	Elgiganten	617,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200372830/Ljuskaellor/Philips-WCA-A60-LED-Lamps-9W-E27-priser	08719514291171
Ljuskällor	Innr	800021-01	3200941159	Innr RF 261-2 LED Lamps 4.2W E27 2-pack	5	499,00	tink	499,00	Komplett	589,00			tink	499,00	In stock	0,00	Komplett	589,00	In stock	0,00	Lamp24	649,00	In stock	0,00	ComputerSalg.se	1 041,00	Out of stock	0,00	Cdon	1 090,00	In stock	0,00																					https://www.pricerunner.se/pl/1272-3200941159/Ljuskaellor/Innr-RF-261-2-LED-Lamps-4.2W-E27-2-pack-priser	08718781552923
Ljuskällor	Innr	800029-01	3202619431	Innr Lighting Wifi filament Edison E27	11	469,00	tink	469,00	Datia	489,00			tink	469,00	In stock	0,00	Datia	489,00	Unknown stock status	124,00	Proshop	491,00	In stock	59,00	Compumail	540,00	In stock	62,00	ComputerSalg.se	551,00	In stock	59,00	Compliq	590,00	Out of stock	123,75	Cdon	600,00	In stock	0,00	Westium Data	665,00	In stock	150,00	Prylfynda	697,00	Out of stock		Fcomputer SE	710,00	In stock	69,00	https://www.pricerunner.se/pl/1272-3202619431/Ljuskaellor/Innr-Lighting-Wifi-filament-Edison-E27-priser	08718781553180
Ljuskällor	Philips Hue	230008-01	3202621493	Philips Hue W B39 EU LED Lamps 5.5W E14	27	219,00	MediaMarkt	169,00	MediaMarkt	169,00	687	150664	MediaMarkt	169,00	In stock	49,00	ComputerSalg.se	189,00	In stock	59,00	Elbutik	199,00	Out of stock	49,00	Buyersclub	211,00	In stock	49,00	tink	219,00	In stock	0,00	Ljushuset	219,00	Unknown stock status	0,00	inkClub	219,00	Out of stock	49,00	NordicInk	219,00	Out of stock	49,00	Dammsugarpåsar.nu	219,00	Out of stock	19,00	Hages	219,00	Out of stock	0,00	https://www.pricerunner.se/pl/1272-3202621493/Ljuskaellor/Philips-Hue-W-B39-EU-LED-Lamps-5.5W-E14-priser	08719514320666
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	9	249,00	tink	249,00	ComputerSalg.se	249,00			tink	249,00	In stock	0,00	ComputerSalg.se	249,00	In stock	59,00	Proshop	256,00	In stock	59,00	Powerbanken	272,92	Unknown stock status		Tingstad	307,50	In stock	99,00	Net2World	309,00	In stock	49,00	Kontorsgiganten	458,75	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	Elektronik24	542,00	Out of stock	49,00					https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Ljuskällor	Hombli	300020-01	3202673427	Hombli Smart Bulb (7W) Filament Promo Pack	11	229,00	Amazon.se	215,00	Amazon.se	215,00			Amazon.se	215,00	In stock		Proshop	215,00	In stock	59,00	tink	229,00	In stock	0,00	Datia	242,00	Unknown stock status	124,00	Tingstad	248,75	In stock	99,00	Net2World	259,00	In stock	49,00	Compliq	278,75	Out of stock	123,75	Kontorsgiganten	362,50	In stock	85,00	Fcomputer SE	401,00	In stock	69,00	Lilon	459,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/1272-3202673427/Ljuskaellor/Hombli-Smart-Bulb-%287W%29-Filament-Promo-Pack-priser	08719323917125
Ljuskällor	Philips Hue	230006 - 01	3200787249	Philips Hue WA EUR LED Lamps 4.3W GU10	35	369,00	Bauhaus	149,00	Bauhaus	149,00	1032	210284	Bauhaus	149,00	Out of stock	59,00	MediaMarkt	249,00	In stock	49,00	Komplett	299,00	In stock	19,00	ComputerSalg.se	307,00	In stock	59,00	Elbutik	319,00	Out of stock	49,00	Hornbach	319,00	In stock	59,90	iPhonebutiken	329,00	Out of stock	49,00	Buyersclub	329,00	In stock	49,00	Hages	329,00	Unknown stock status	0,00	Ljusihem	329,00	In stock	99,00	https://www.pricerunner.se/pl/1272-3200787249/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514339903
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	4	599,00	Cdon	499,00	Cdon	499,00			Cdon	499,00	In stock	0,00	tink	599,00	In stock	0,00	Komplett	659,00	In stock	0,00	Lamp24	749,00	In stock	0,00																									https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Ljuskällor	Hombli	3000037	3202622894	Hombli Smart LED Lamps 9W E27	7	498,00	Proshop	260,00	Proshop	260,00			Proshop	260,00	In stock	59,00	Net2World	279,00	In stock	49,00	Kontorsgiganten	381,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	tink	498,00	In stock	0,00	Elektronik24	503,00	Out of stock	49,00	Fcomputer SE	797,00	In stock	69,00													https://www.pricerunner.se/pl/1272-3202622894/Ljuskaellor/Hombli-Smart-LED-Lamps-9W-E27-priser	08719323916388
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	5	329,00	Compumail	325,00	Compumail	325,00			Compumail	325,00	In stock	62,00	tink	329,00	In stock	0,00	Komplett	359,00	In stock	19,00	Lamp24	399,00	In stock	59,00	Prylfynda	450,00	Out of stock																						https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Ljuskällor	Hombli	300006-01	3202696588	Hombli Smart Bulb A60 CCT Filament (E27) Amber	8	199,00	tink	199,00	Proshop	212,00			tink	199,00	In stock	0,00	Proshop	212,00	In stock	59,00	Powerbanken	227,18	Unknown stock status		Tingstad	248,75	In stock	99,00	Net2World	259,00	In stock	49,00	Kontorsgiganten	362,50	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Elektronik24	494,00	Out of stock	49,00									https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-Smart-Bulb-A60-CCT-Filament-%28E27%29-Amber-priser	08719323918122
Ljuskällor	Hombli	300048-02	3202781583	Hombli Smart Bulb ST64 CCT Filament (E27) Smokey	8	249,00	Powerbanken	242,42	Powerbanken	242,42			Powerbanken	242,42	Unknown stock status		tink	249,00	In stock	0,00	Proshop	249,00	In stock	59,00	Tingstad	260,00	In stock	99,00	Net2World	279,00	In stock	49,00	Kontorsgiganten	381,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	503,00	Out of stock	49,00									https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Smokey-priser	08719323918153
Ljuskällor	Hombli	300042-01	3203602744	Hombli Smart Spot GU10 RGB & CCT 6-pack	5	194,00	tink	194,00	Proshop	212,00	204	56497	tink	194,00	In stock	0,00	Proshop	212,00	In stock	59,00	ComputerSalg.se	223,00	In stock	59,00	Tingstad	248,75	In stock	99,00	Elektronik24	494,00	Out of stock	49,00																					https://www.pricerunner.se/pl/1272-3203602744/Ljuskaellor/Hombli-Smart-Spot-GU10-RGB-CCT-6-pack-priser	08719323919310
Ljuskällor	Philips Hue	230036-01	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	33	499,00	Proshop	442,00	Proshop	442,00	1094	222520	Proshop	442,00	In stock	59,00	Elbutik	479,00	Out of stock	49,00	Lamper	485,98	Unknown stock status	0,00	tink	499,00	In stock	0,00	Power SE	499,00	In stock	49,00	Inet	499,00	In stock	0,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	19,00	Ljusihem	499,00	In stock	99,00	Elgiganten	499,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	6	1 899,00	Cdon	1 549,00	Cdon	1 549,00			Cdon	1 549,00	In stock	0,00	tink	1 899,00	In stock	0,00	Komplett	2 349,00	In stock	0,00	Lamp24	2 699,00	In stock	0,00	mcbuero	3 273,41	In stock	238,54	ComputerSalg.se	4 368,00	In stock	0,00																	https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Massage- & Avslappningsprodukter	Meross	250010-01	3203318354	Meross Smart Essential Oil Diffuser Light Wood	6	449,00	tink	449,00	Proshop	502,00	227	64923	tink	449,00	In stock	0,00	Proshop	502,00	Out of stock	59,00	ComputerSalg.se	569,00	In stock	59,00	iPhonebutiken	599,00	In stock	49,00	Cdon	618,00	In stock	0,00	Teknavi	639,28	In stock	153,43																	https://www.pricerunner.se/pl/75-3203318354/Massage-Avslappningsprodukter/Meross-Smart-Essential-Oil-Diffuser-Light-Wood-priser	06973696563859
Mediaspelare	Google	780025-01	3200006962	Google Chromecast (4th Generation) with TV HD	42	469,00	Compumail	448,00	Compumail	448,00	1	61	Compumail	448,00	In stock	62,00	24.se	459,00	In stock	49,00	Net2World	459,00	In stock	49,00	WSData	465,00	In stock	39,00	Telefonshoppen	465,00	Out of stock	0,00	tink	469,00	In stock	0,00	MediaMarkt	469,00	In stock	49,00	Kjell & Company	469,00	In stock	49,00	Komplett	469,00	In stock	19,00	Amazon.se	469,00	In stock		https://www.pricerunner.se/pl/649-3200006962/Mediaspelare/Google-Chromecast-%284th-Generation%29-with-TV-HD-priser	00810037290103
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	16	329,00	Power SE	261,00	Power SE	261,00			Power SE	261,00	In stock	49,00	Proshop	261,00	In stock	59,00	ComputerSalg.se	273,00	In stock	59,00	Compumail	283,00	In stock	62,00	123ink.se	295,00	In stock	35,00	Elgiganten	295,00	In stock	49,00	Buyersclub	299,00	In stock	49,00	tink	329,00	In stock	0,00	Inredningsvaruhuset	340,00	In stock	149,00	Clas Ohlson	349,00	In stock	39,00	https://www.pricerunner.se/pl/1618-3200022504/Okategoriserat/Twinkly-Music-Dongle-priser	08056326672775
Robotdammsugare	Trifo	290004-01	3203283650	Trifo Lucy Pet Smart	3	6 490,00	Cdon	3 399,00	Cdon	3 399,00			Cdon	3 399,00	In stock	0,00	tink	6 490,00	In stock	0,00	Bauhaus	6 499,00	In stock	59,00																													https://www.pricerunner.se/pl/1613-3203283650/Robotdammsugare/Trifo-Lucy-Pet-Smart-priser	06972070860867
Robotdammsugare	Trifo	290003-01	3202689539	Trifo Lucy-S	7	6 377,00	Cdon	3 199,00	Cdon	3 199,00			Cdon	3 199,00	In stock	0,00	Fyndiq	4 151,00	In stock	0,00	ullakulla se	5 499,99	In stock	0,00	ShopBetter.se	5 529,99	In stock	0,00	Rabattklubb	5 529,99	In stock	0,00	Allectra	5 877,00	In stock	0,00	tink	6 377,00	In stock	0,00													https://www.pricerunner.se/pl/1613-3202689539/Robotdammsugare/Trifo-Lucy-S-priser	06972070860836
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	1	2 359,00	tink	2 359,00			112	87778	tink	2 359,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Robotdammsugare	Trifo	290005-01	3202478127	Trifo Emma-S	2	1 699,00	tink	1 699,00	Amazon.se	1 840,63	177	193014	tink	1 699,00	In stock	0,00	Amazon.se	1 840,63	In stock																																		https://www.pricerunner.se/pl/1613-3202478127/Robotdammsugare/Trifo-Emma-S-priser	06972070861062
Robotdammsugare	Trifo	290006-01	3203591447	Trifo Emma Pet - Smart Robotdammsugare	1	1 990,00	tink	1 990,00			147	139257	tink	1 990,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203591447/Robotdammsugare/Trifo-Emma-Pet-Smart-Robotdammsugare-priser	06972070861093
Robotgräsklippare	Worx	350004-01	3200126652	Worx Landroid L1000 WR147E.1	7	12 599,00	Maskinklippet	11 990,00	Maskinklippet	11 990,00	22	2538	Maskinklippet	11 990,00	In stock	0,00	Hylte Jakt & Lantman	11 990,00	In stock	0,00	Duab	11 990,00	In stock	0,00	Bauhaus	12 440,00	In stock	99,00	tink	12 599,00	In stock	0,00	Clas Ohlson	12 999,00	In stock	39,00	Komplett	13 999,00	In stock	0,00													https://www.pricerunner.se/pl/1595-3200126652/Robotgraesklippare/Worx-Landroid-L1000-WR147E.1-priser	06943475869854
Robotgräsklippare	Gardena	340004-01	3201053437	Gardena Smart Sileno City Lona 500	13	12 790,00	tink	12 790,00	NetOnNet	12 790,00	35	4663	tink	12 790,00	In stock	0,00	NetOnNet	12 790,00	In stock	0,00	Maskinklippet	12 790,00	In stock	0,00	Bygghemma	12 790,00	In stock	49,00	Hornbach	12 790,00	In stock	229,90	Proshop	13 998,00	In stock	0,00	Coolshop SE	13 999,00	In stock	0,00	Gränsbygdens Köpcentrum	13 999,00	Out of stock		Redskapsboden	13 999,00	Out of stock		Toolab	14 279,00	Out of stock	0,00	https://www.pricerunner.se/pl/1595-3201053437/Robotgraesklippare/Gardena-Smart-Sileno-City-Lona-500-priser	04078500060547
Robotgräsklippare	Worx	350006-01	4842619	Worx Landroid S300 WR130E	5	6 890,00	tink	6 890,00	Maskinklippet	6 990,00	52	9712	tink	6 890,00	In stock	0,00	Maskinklippet	6 990,00	In stock	0,00	Duab	6 990,00	In stock	0,00	Komplett	6 999,00	In stock	0,00	Bauhaus	7 395,00	Out of stock	199,00																					https://www.pricerunner.se/pl/1595-4842619/Robotgraesklippare/Worx-Landroid-S300-WR130E-priser	06924328319962
Robotgräsklippare	Worx	350007-01	4842538	Worx Landroid M700 WR142E	6	8 999,00	Duab	8 390,00	Duab	8 390,00	44	7431	Duab	8 390,00	In stock	0,00	Bauhaus	8 899,00	In stock	199,00	Hornbach	8 899,00	In stock	229,90	NetOnNet	8 990,00	In stock	0,00	tink	8 999,00	In stock	0,00	Clas Ohlson	9 999,00	In stock	39,00																	https://www.pricerunner.se/pl/1595-4842538/Robotgraesklippare/Worx-Landroid-M700-WR142E-priser	06924328320661
Robotgräsklippare	Gardena	340002-01	3201053305	Gardena Smart Sileno Life Lona 1000	12	16 690,00	Proshop	15 516,00	Proshop	15 516,00	14	1507	Proshop	15 516,00	Out of stock	0,00	Bygghemma	15 516,00	In stock	49,00	Toolab	15 619,00	In stock	0,00	NetOnNet	15 995,00	In stock	0,00	Hornbach	15 995,00	In stock	229,90	tink	16 690,00	In stock	0,00	Bauhaus	16 995,00	In stock	59,00	Gränsbygdens Köpcentrum	17 999,00	Out of stock		Redskapsboden	17 999,00	Out of stock		BricoInn	19 849,99	In stock	1 433,99	https://www.pricerunner.se/pl/1595-3201053305/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1000-priser	04078500060585
Robotgräsklippare	Husqvarna	320003-01	3137772	Husqvarna Automower 450X	19	44 499,00	tink	44 499,00	Motorsågsbutiken	44 900,00	46	7751	tink	44 499,00	In stock	0,00	Motorsågsbutiken	44 900,00	In stock		GPL Shop SE	44 900,00	In stock	0,00	Gräsklipparbutiken	44 900,00	In stock		Duab	44 900,00	In stock	0,00	Entreprenadbutiken	44 900,00	In stock		Bernö Trädgårdsmaskiner	44 900,00	In stock	199,00	Maskinklippet	44 900,00	In stock	0,00	Hylte Jakt & Lantman	44 900,00	In stock	0,00	Bygghemma	44 939,00	In stock	49,00	https://www.pricerunner.se/pl/1595-3137772/Robotgraesklippare/Husqvarna-Automower-450X-priser	07391736591812
Robotgräsklippare	Husqvarna	320004-01	3200091734	Husqvarna Automower 415X	20	26 889,00	tink	26 889,00	Motorsågsbutiken	26 889,00	29	3529	tink	26 889,00	In stock	0,00	Motorsågsbutiken	26 889,00	In stock		GPL Shop SE	26 889,00	In stock	0,00	Gräsklipparbutiken	26 889,00	In stock		Gårdsman	26 889,00	In stock	0,00	Duab	26 889,00	In stock	0,00	Liljekvists	26 889,00	Unknown stock status	0,00	Entreprenadbutiken	26 889,00	In stock		Maskinklippet	26 889,00	In stock	0,00	Bygghemma	26 889,00	In stock	49,00	https://www.pricerunner.se/pl/1595-3200091734/Robotgraesklippare/Husqvarna-Automower-415X-priser	07392930518476
Robotgräsklippare	Husqvarna	320006-01	3200919523	Husqvarna Automower 310 Mark II	17	16 899,00	tink	16 899,00	Motorsågsbutiken	17 899,00	2	35	tink	16 899,00	In stock	0,00	Motorsågsbutiken	17 899,00	In stock		GPL Shop SE	17 899,00	In stock	0,00	Söderströms	17 899,00	In stock	0,00	Gräsklipparbutiken	17 899,00	In stock		Duab	17 899,00	In stock	0,00	Liljekvists	17 899,00	Unknown stock status	0,00	Entreprenadbutiken	17 899,00	In stock		Maskinklippet	17 899,00	In stock	0,00	Bygghemma	17 899,00	In stock	69,00	https://www.pricerunner.se/pl/1595-3200919523/Robotgraesklippare/Husqvarna-Automower-310-Mark-II-priser	07392930730090
Robotgräsklippare	Gardena	3400002	3201052562	Gardena Smart Sileno Life Lona 700	11	13 990,00	Proshop	13 899,00	Proshop	13 899,00	21	2263	Proshop	13 899,00	Out of stock	0,00	Hornbach	13 899,00	In stock	229,90	tink	13 990,00	In stock	0,00	Toolab	13 990,00	In stock	0,00	Granngården	13 990,00	In stock	0,00	Komplett	15 499,00	In stock	0,00	Gränsbygdens Köpcentrum	15 499,00	Out of stock		Redskapsboden	15 499,00	Out of stock		ComputerSalg.se	17 047,00	In stock	0,00	Cdon	17 047,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3201052562/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-700-priser	04078500062633
Robotgräsklippare	Husqvarna	3200006	5146943	Husqvarna Automower 430X	9	34 990,00	tink	34 990,00	Liljekvists	35 900,00	27	3230	tink	34 990,00	In stock	0,00	Liljekvists	35 900,00	Unknown stock status	0,00	Bernö Trädgårdsmaskiner	35 990,00	In stock	199,00	Söderströms	36 490,00	In stock	0,00	Cykel & Fritid	37 300,00	Out of stock	79,00	Motorservice i Lagan	37 895,00	In stock	0,00	Mera Maskin	37 900,00	In stock	0,00	Årstad	41 900,00	Out of stock	0,00	Håkma	45 900,00	Unknown stock status	99,00					https://www.pricerunner.se/pl/1595-5146943/Robotgraesklippare/Husqvarna-Automower-430X-priser	07391736591645
Robotgräsklippare	Worx	350011-01	3200094058	Worx Landroid M500 Plus WR165E	6	10 439,00	Bauhaus	9 795,00	Bauhaus	9 795,00	40	5690	Bauhaus	9 795,00	In stock	99,00	Proshop	9 795,00	Out of stock	0,00	Komplett	9 999,00	In stock	0,00	tink	10 439,00	In stock	0,00	ComputerSalg.se	12 174,00	In stock	0,00	Cdon	12 174,00	In stock	0,00																	https://www.pricerunner.se/pl/1595-3200094058/Robotgraesklippare/Worx-Landroid-M500-Plus-WR165E-priser	06943475869847
