Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Ljuskällor	Innr	800030-01	3202623595	Innr Lighting Wifi filament Globe E27	8	419,00	Compumail	389,00	Compumail	389,00			Compumail	389,00	In stock	62,00	ComputerSalg.se	393,00	In stock	59,00	tink	419,00	In stock	0,00	Datia	489,00	Unknown stock status	124,00	Prylfynda AB	506,00	Out of stock		Compliq	590,00	Out of stock	123,75	Westium Data	665,00	In stock	150,00	Elektronik24	829,00	In stock	49,00									https://www.pricerunner.se/pl/1272-3202623595/Ljuskaellor/Innr-Lighting-Wifi-filament-Globe-E27-priser	08718781553173
Ljuskällor	Philips	230005-01	3200372830	Philips WCA A60 LED Lamps 9W E27	34	689,00	Webhallen SE	549,00	Webhallen SE	549,00	111	38506	Webhallen SE	549,00	Unknown stock status	0,00	Hornbach	549,00	In stock	69,90	Power SE	563,00	In stock	0,00	Elbutik	571,00	Out of stock	49,00	Inet	579,00	In stock	0,00	Cdon	579,00	In stock	0,00	ComputerSalg.se	597,00	In stock	59,00	Buyersclub	599,00	In stock	49,00	Komplett	617,00	In stock	0,00	Elgiganten	617,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200372830/Ljuskaellor/Philips-WCA-A60-LED-Lamps-9W-E27-priser	08719514291171
Ljuskällor	Innr	800021-01	3200941159	Innr RF 261-2 LED Lamps 4.2W E27 2-pack	3	499,00	tink	499,00	Komplett	589,00			tink	499,00	In stock	0,00	Komplett	589,00	In stock	0,00	Lamp24	649,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3200941159/Ljuskaellor/Innr-RF-261-2-LED-Lamps-4.2W-E27-2-pack-priser	08718781552923
Ljuskällor	Innr	800029-01	3202619431	Innr Lighting Wifi filament Edison E27	10	469,00	tink	469,00	Datia	489,00			tink	469,00	In stock	0,00	Datia	489,00	Unknown stock status	124,00	Proshop	493,00	In stock	59,00	Compumail	539,00	In stock	62,00	ComputerSalg.se	550,00	In stock	59,00	Compliq	590,00	Out of stock	123,75	Cdon	599,00	In stock	0,00	Westium Data	665,00	In stock	150,00	Prylfynda AB	696,00	Out of stock		Elektronik24	829,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3202619431/Ljuskaellor/Innr-Lighting-Wifi-filament-Edison-E27-priser	08718781553180
Ljuskällor	Philips Hue	230008-01	3202621493	Philips Hue W B39 EU LED Lamps 5.5W E14	28	219,00	ComputerSalg.se	189,00	ComputerSalg.se	189,00	617	144514	ComputerSalg.se	189,00	In stock	59,00	Elbutik	199,00	Out of stock	49,00	Buyersclub	211,00	In stock	49,00	tink	219,00	In stock	0,00	Ljushuset	219,00	Unknown stock status	0,00	inkClub	219,00	Out of stock	49,00	NordicInk	219,00	Out of stock	49,00	Dammsugarpåsar.nu	219,00	Out of stock	19,00	Hages	219,00	Out of stock	0,00	Bright 123	219,00	Out of stock	69,00	https://www.pricerunner.se/pl/1272-3202621493/Ljuskaellor/Philips-Hue-W-B39-EU-LED-Lamps-5.5W-E14-priser	08719514320666
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	10	249,00	tink	249,00	ComputerSalg.se	250,00			tink	249,00	In stock	0,00	ComputerSalg.se	250,00	In stock	59,00	Proshop	257,00	In stock	59,00	Buyersclub	269,00	In stock	49,00	Powerbanken	273,61	Unknown stock status		Tingstad	308,75	In stock	99,00	Net2World	309,00	In stock	49,00	Kontorsgiganten	461,25	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	Elektronik24	541,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Ljuskällor	Hombli	300020-01	3202673427	Hombli Smart Bulb (7W) Filament Promo Pack	10	229,00	Amazon.se	215,00	Amazon.se	215,00			Amazon.se	215,00	In stock		Proshop	215,00	In stock	59,00	tink	229,00	In stock	0,00	Datia	243,00	Unknown stock status	124,00	Tingstad	251,25	In stock	99,00	Net2World	259,00	In stock	49,00	Compliq	280,00	Out of stock	123,75	Kontorsgiganten	365,00	In stock	85,00	Lilon	459,00	Unknown stock status	39,00	Elektronik24	493,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3202673427/Ljuskaellor/Hombli-Smart-Bulb-%287W%29-Filament-Promo-Pack-priser	08719323917125
Ljuskällor	Philips Hue	230006 - 01	3200787249	Philips Hue WA EUR LED Lamps 4.3W GU10	33	369,00	Bauhaus	149,00	Bauhaus	149,00	1098	238321	Bauhaus	149,00	Out of stock	59,00	Komplett	299,00	In stock	19,00	ComputerSalg.se	307,00	In stock	59,00	Elbutik	319,00	Out of stock	49,00	Hornbach	319,00	In stock	69,90	iPhonebutiken	329,00	Out of stock	49,00	Hages	329,00	Unknown stock status	0,00	Bright 123	329,00	In stock	69,00	inkClub	339,00	In stock	49,00	NordicInk	339,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200787249/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514339903
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	3	599,00	Cdon	499,00	Cdon	499,00			Cdon	499,00	In stock	0,00	tink	599,00	In stock	0,00	Komplett	659,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Ljuskällor	Hombli	3000037	3202622894	Hombli Smart LED Lamps 9W E27	7	498,00	Proshop	261,00	Proshop	261,00			Proshop	261,00	In stock	59,00	Tingstad	261,25	In stock	99,00	Net2World	279,00	In stock	49,00	Kontorsgiganten	383,75	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	tink	498,00	In stock	0,00	Elektronik24	502,00	In stock	49,00													https://www.pricerunner.se/pl/1272-3202622894/Ljuskaellor/Hombli-Smart-LED-Lamps-9W-E27-priser	08719323916388
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	5	329,00	Compumail	325,00	Compumail	325,00			Compumail	325,00	In stock	62,00	tink	329,00	In stock	0,00	Komplett	359,00	In stock	19,00	Lamp24	399,00	In stock	59,00	Prylfynda AB	445,00	Out of stock																						https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Ljuskällor	Hombli	300006-01	3202696588	Hombli Smart Bulb A60 CCT Filament (E27) Amber	8	199,00	tink	199,00	Proshop	213,00			tink	199,00	In stock	0,00	Proshop	213,00	In stock	59,00	Powerbanken	227,75	Unknown stock status		Tingstad	251,25	In stock	99,00	Net2World	259,00	In stock	49,00	Kontorsgiganten	365,00	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Elektronik24	493,00	In stock	49,00									https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-Smart-Bulb-A60-CCT-Filament-%28E27%29-Amber-priser	08719323918122
Ljuskällor	Hombli	300048-02	3202781583	Hombli Smart Bulb ST64 CCT Filament (E27) Smokey	8	249,00	Powerbanken	243,04	Powerbanken	243,04			Powerbanken	243,04	Unknown stock status		tink	249,00	In stock	0,00	Proshop	249,00	In stock	59,00	Tingstad	261,25	In stock	99,00	Net2World	279,00	In stock	49,00	Kontorsgiganten	383,75	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	503,00	In stock	49,00									https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Smokey-priser	08719323918153
Ljuskällor	Hombli	300042-01	3203602744	Hombli Smart Spot GU10 RGB & CCT 6-pack	5	194,00	tink	194,00	Proshop	213,00	140	46941	tink	194,00	In stock	0,00	Proshop	213,00	In stock	59,00	ComputerSalg.se	223,00	In stock	59,00	Tingstad	251,25	In stock	99,00	Elektronik24	493,00	In stock	49,00																					https://www.pricerunner.se/pl/1272-3203602744/Ljuskaellor/Hombli-Smart-Spot-GU10-RGB-CCT-6-pack-priser	08719323919310
Ljuskällor	Philips Hue	230036-01	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	30	499,00	Proshop	442,00	Proshop	442,00	491	118518	Proshop	442,00	In stock	59,00	Elbutik	479,00	Out of stock	49,00	Lamper	485,98	Unknown stock status	0,00	tink	499,00	In stock	0,00	Power SE	499,00	In stock	49,00	Inet	499,00	In stock	0,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	19,00	Elgiganten	499,00	In stock	49,00	inkClub	531,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	5	1 899,00	Cdon	1 549,00	Cdon	1 549,00			Cdon	1 549,00	In stock	0,00	tink	1 899,00	In stock	0,00	Komplett	2 349,00	In stock	0,00	ComputerSalg.se	2 697,00	In stock	0,00	mcbuero	3 260,43	In stock	237,59																					https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Massage- & Avslappningsprodukter	Meross	250010-01	3203318354	Meross Smart Essential Oil Diffuser Light Wood	6	449,00	tink	449,00	Proshop	504,00	218	62748	tink	449,00	In stock	0,00	Proshop	504,00	Out of stock	59,00	ComputerSalg.se	570,00	In stock	59,00	iPhonebutiken	599,00	In stock	49,00	Cdon	619,00	In stock	0,00	Teknavi	645,09	In stock	154,40																	https://www.pricerunner.se/pl/75-3203318354/Massage-Avslappningsprodukter/Meross-Smart-Essential-Oil-Diffuser-Light-Wood-priser	06973696563859
Mediaspelare	Google	780025-01	3200006962	Google Chromecast (4th Generation) with TV HD	48	469,00	Compumail	448,00	Compumail	448,00	1	52	Compumail	448,00	In stock	62,00	Kjell & Company	449,00	In stock	49,00	Proshop	459,00	In stock	39,00	24.se	459,00	Out of stock	49,00	Net2World	459,00	In stock	49,00	WSData	465,00	In stock	39,00	Telefonshoppen	465,00	Out of stock	0,00	tink	469,00	In stock	0,00	MediaMarkt	469,00	In stock	49,00	Komplett	469,00	In stock	19,00	https://www.pricerunner.se/pl/649-3200006962/Mediaspelare/Google-Chromecast-%284th-Generation%29-with-TV-HD-priser	00810037290103
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	16	329,00	Power SE	261,00	Power SE	261,00			Power SE	261,00	In stock	49,00	Proshop	261,00	In stock	59,00	ComputerSalg.se	273,00	In stock	59,00	Compumail	283,00	In stock	62,00	123ink.se	295,00	In stock	35,00	Elgiganten	295,00	In stock	49,00	Buyersclub	299,00	In stock	49,00	tink	329,00	In stock	0,00	Inredningsvaruhuset	339,00	In stock	149,00	Ballingslöv Mölndal	339,06	In stock	149,00	https://www.pricerunner.se/pl/1618-3200022504/Okategoriserat/Twinkly-Music-Dongle-priser	08056326672775
Robotdammsugare	Trifo	290004-01	3203283650	Trifo Lucy Pet Smart	2	6 490,00	Cdon	3 399,00	Cdon	3 399,00			Cdon	3 399,00	In stock	0,00	tink	6 490,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203283650/Robotdammsugare/Trifo-Lucy-Pet-Smart-priser	06972070860867
Robotdammsugare	Trifo	290003-01	3202689539	Trifo Lucy-S	7	6 377,00	Cdon	3 199,00	Cdon	3 199,00	124	98804	Cdon	3 199,00	In stock	0,00	Fyndiq	4 168,00	In stock	0,00	ullakulla se	5 499,99	In stock	0,00	ShopBetter.se	5 549,99	In stock	0,00	Rabattklubb	5 549,99	In stock	0,00	Allectra	5 959,00	In stock	0,00	tink	6 377,00	In stock	0,00													https://www.pricerunner.se/pl/1613-3202689539/Robotdammsugare/Trifo-Lucy-S-priser	06972070860836
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	2	2 359,00	tink	2 359,00	Bauhaus	2 359,00	103	67292	tink	2 359,00	In stock	0,00	Bauhaus	2 359,00	Out of stock	59,00																																	https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Robotdammsugare	Trifo	290005-01	3202478127	Trifo Emma-S	2	1 699,00	tink	1 699,00	Amazon.se	1 840,63	172	188710	tink	1 699,00	In stock	0,00	Amazon.se	1 840,63	In stock																																		https://www.pricerunner.se/pl/1613-3202478127/Robotdammsugare/Trifo-Emma-S-priser	06972070861062
Robotdammsugare	Trifo	290006-01	3203591447	Trifo Emma Pet - Smart Robotdammsugare	1	1 990,00	tink	1 990,00			144	138971	tink	1 990,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203591447/Robotdammsugare/Trifo-Emma-Pet-Smart-Robotdammsugare-priser	06972070861093
Robotgräsklippare	Worx	350004-01	3200126652	Worx Landroid L1000 WR147E.1	7	12 599,00	Duab	11 990,00	Duab	11 990,00	26	2628	Duab	11 990,00	In stock	0,00	Bauhaus	12 440,00	In stock	99,00	Hornbach	12 440,00	In stock	229,90	tink	12 599,00	In stock	0,00	Komplett	13 999,00	In stock	0,00	ComputerSalg.se	29 326,00	In stock	0,00	Cdon	29 326,00	In stock	0,00													https://www.pricerunner.se/pl/1595-3200126652/Robotgraesklippare/Worx-Landroid-L1000-WR147E.1-priser	06943475869854
Robotgräsklippare	Gardena	340004-01	3201053437	Gardena Smart Sileno City Lona 500	14	12 790,00	Maskinklippet	11 999,00	Maskinklippet	11 999,00	32	3536	Maskinklippet	11 999,00	In stock	0,00	tink	12 790,00	In stock	0,00	NetOnNet	12 790,00	In stock	0,00	Bygghemma	12 790,00	In stock	49,00	Hornbach	12 790,00	In stock	229,90	Gårdsman	13 174,00	In stock	0,00	Coolshop SE	13 999,00	In stock	0,00	Gränsbygdens Köpcentrum	13 999,00	Out of stock		Redskapsboden	13 999,00	Out of stock		Proshop	14 049,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3201053437/Robotgraesklippare/Gardena-Smart-Sileno-City-Lona-500-priser	04078500060547
Robotgräsklippare	Worx	350006-01	4842619	Worx Landroid S300 WR130E	5	6 890,00	tink	6 890,00	Maskinklippet	6 990,00	54	9058	tink	6 890,00	In stock	0,00	Maskinklippet	6 990,00	In stock	0,00	Duab	6 990,00	In stock	0,00	Komplett	6 999,00	In stock	0,00	Bauhaus	7 395,00	In stock	199,00																					https://www.pricerunner.se/pl/1595-4842619/Robotgraesklippare/Worx-Landroid-S300-WR130E-priser	06924328319962
Robotgräsklippare	Worx	350007-01	4842538	Worx Landroid M700 WR142E	5	8 999,00	Duab	8 390,00	Duab	8 390,00	47	6206	Duab	8 390,00	In stock	0,00	Bauhaus	8 899,00	In stock	199,00	Hornbach	8 899,00	In stock	229,90	NetOnNet	8 990,00	In stock	0,00	tink	8 999,00	In stock	0,00																					https://www.pricerunner.se/pl/1595-4842538/Robotgraesklippare/Worx-Landroid-M700-WR142E-priser	06924328320661
Robotgräsklippare	Gardena	340002-01	3201053305	Gardena Smart Sileno Life Lona 1000	11	16 690,00	Bygghemma	15 500,00	Bygghemma	15 500,00	14	1287	Bygghemma	15 500,00	In stock	49,00	Proshop	15 503,00	Out of stock	0,00	Toolab	15 619,00	In stock	0,00	NetOnNet	15 995,00	In stock	0,00	Hornbach	15 995,00	In stock	229,90	tink	16 690,00	In stock	0,00	Bauhaus	16 995,00	In stock	59,00	Cdon	17 239,00	In stock	0,00	Gränsbygdens Köpcentrum	17 999,00	Out of stock		Redskapsboden	17 999,00	Out of stock		https://www.pricerunner.se/pl/1595-3201053305/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1000-priser	04078500060585
Robotgräsklippare	Husqvarna	320003-01	3137772	Husqvarna Automower 450X	20	44 499,00	tink	44 499,00	Motorsågsbutiken	44 900,00	42	5935	tink	44 499,00	In stock	0,00	Motorsågsbutiken	44 900,00	In stock		GPL Shop SE	44 900,00	In stock	0,00	Gräsklipparbutiken	44 900,00	In stock		Duab	44 900,00	In stock	0,00	Entreprenadbutiken	44 900,00	In stock		Bernö Trädgårdsmaskiner	44 900,00	In stock	199,00	Maskinklippet	44 900,00	In stock	0,00	Hylte Jakt & Lantman	44 900,00	In stock	0,00	Bygghemma	44 939,00	In stock	49,00	https://www.pricerunner.se/pl/1595-3137772/Robotgraesklippare/Husqvarna-Automower-450X-priser	07391736591812
Robotgräsklippare	Husqvarna	320006-01	3200919523	Husqvarna Automower 310 Mark II	16	16 899,00	tink	16 899,00	Motorsågsbutiken	17 899,00	2	20	tink	16 899,00	In stock	0,00	Motorsågsbutiken	17 899,00	In stock		Söderströms	17 899,00	In stock	0,00	GPL Shop SE	17 899,00	In stock	0,00	Gräsklipparbutiken	17 899,00	In stock		Duab	17 899,00	In stock	0,00	Liljekvists	17 899,00	Unknown stock status	0,00	Entreprenadbutiken	17 899,00	In stock		Maskinklippet	17 899,00	In stock	0,00	Hylte Jakt & Lantman	17 899,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200919523/Robotgraesklippare/Husqvarna-Automower-310-Mark-II-priser	07392930730090
Robotgräsklippare	Gardena	340003-01	3201052562	Gardena Smart Sileno Life Lona 700	11	13 990,00	Proshop	13 899,00	Proshop	13 899,00	20	1717	Proshop	13 899,00	Out of stock	0,00	Hornbach	13 899,00	In stock	229,90	tink	13 990,00	In stock	0,00	Granngården	13 990,00	In stock	0,00	Toolab	13 990,00	In stock	0,00	Komplett	15 499,00	In stock	0,00	Gränsbygdens Köpcentrum	15 499,00	Out of stock		Redskapsboden	15 499,00	Out of stock		ComputerSalg.se	17 047,00	In stock	0,00	Cdon	17 047,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3201052562/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-700-priser	04078500062633
Robotgräsklippare	Husqvarna	320001-01	5146943	Husqvarna Automower 430X	9	34 990,00	tink	34 990,00	Liljekvists	35 900,00	25	2362	tink	34 990,00	In stock	0,00	Liljekvists	35 900,00	Unknown stock status	0,00	Bernö Trädgårdsmaskiner	35 990,00	In stock	199,00	Söderströms	36 490,00	In stock	0,00	Cykel & Fritid	37 300,00	Out of stock	79,00	Motorservice i Lagan	37 895,00	In stock	0,00	Mera Maskin	37 900,00	In stock	0,00	Årstad	41 900,00	Out of stock	0,00	Håkma	45 900,00	Unknown stock status	99,00					https://www.pricerunner.se/pl/1595-5146943/Robotgraesklippare/Husqvarna-Automower-430X-priser	07391736591645
Robotgräsklippare	Worx	350011-01	3200094058	Worx Landroid M500 Plus WR165E	6	10 439,00	Bauhaus	9 795,00	Bauhaus	9 795,00	43	5971	Bauhaus	9 795,00	In stock	99,00	Proshop	9 795,00	Out of stock	0,00	Komplett	9 999,00	In stock	0,00	tink	10 439,00	In stock	0,00	ComputerSalg.se	18 753,00	In stock	0,00	Cdon	18 753,00	In stock	0,00																	https://www.pricerunner.se/pl/1595-3200094058/Robotgraesklippare/Worx-Landroid-M500-Plus-WR165E-priser	06943475869847
Robotgräsklippare	Husqvarna	320004-01	3200091734	Husqvarna Automower 415X	20	26 889,00	tink	26 889,00	Motorsågsbutiken	26 889,00	27	2655	tink	26 889,00	In stock	0,00	Motorsågsbutiken	26 889,00	In stock		GPL Shop SE	26 889,00	In stock	0,00	Gräsklipparbutiken	26 889,00	In stock		Duab	26 889,00	In stock	0,00	Liljekvists	26 889,00	Unknown stock status	0,00	Entreprenadbutiken	26 889,00	In stock		Maskinklippet	26 889,00	In stock	0,00	Bygghemma	26 889,00	In stock	49,00	Hylte Jakt & Lantman	26 889,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200091734/Robotgraesklippare/Husqvarna-Automower-415X-priser	07392930518476
Robotgräsklippare	Husqvarna	320005-01	3200088199	Husqvarna Automower 305	20	13 490,00	tink	13 490,00	Motorsågsbutiken	13 899,00	6	235	tink	13 490,00	In stock	0,00	Motorsågsbutiken	13 899,00	In stock		GPL Shop SE	13 899,00	In stock	0,00	Gräsklipparbutiken	13 899,00	In stock		Duab	13 899,00	In stock	0,00	Liljekvists	13 899,00	Unknown stock status	0,00	Entreprenadbutiken	13 899,00	In stock		Maskinklippet	13 899,00	In stock	0,00	Bygghemma	13 899,00	In stock	49,00	Hylte Jakt & Lantman	13 899,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200088199/Robotgraesklippare/Husqvarna-Automower-305-priser	07392930273962
Robotgräsklippare	Worx	350003-01	4860426	Worx Landroid L2000 WR155E	6	16 599,00	Duab	14 890,00	Duab	14 890,00	36	4449	Duab	14 890,00	In stock	0,00	NetOnNet	15 190,00	In stock	0,00	tink	16 599,00	In stock	0,00	Bauhaus	18 495,00	In stock	99,00	ComputerSalg.se	32 416,00	In stock	0,00	Cdon	32 416,00	In stock	0,00																	https://www.pricerunner.se/pl/1595-4860426/Robotgraesklippare/Worx-Landroid-L2000-WR155E-priser	06924328320036
Robotgräsklippare	Husqvarna	320002-01	3200105723	Husqvarna Automower 405X	18	21 889,00	tink	21 889,00	Motorsågsbutiken	21 889,00	37	4814	tink	21 889,00	In stock	0,00	Motorsågsbutiken	21 889,00	In stock		GPL Shop SE	21 889,00	In stock	0,00	Gräsklipparbutiken	21 889,00	In stock		Duab	21 889,00	In stock	0,00	Liljekvists	21 889,00	Unknown stock status	0,00	Entreprenadbutiken	21 889,00	In stock		Maskinklippet	21 889,00	In stock	0,00	Bygghemma	21 889,00	In stock	49,00	Hylte Jakt & Lantman	21 889,00	In stock	0,00	https://www.pricerunner.se/pl/1595-3200105723/Robotgraesklippare/Husqvarna-Automower-405X-priser	07392930349582
Robotgräsklippare	Worx	350001-01	3200198712	Worx Landroid M700 Plus WR167E	8	10 499,00	Bygghemma	9 999,00	Bygghemma	9 999,00	39	5018	Bygghemma	9 999,00	In stock	49,00	Jula	9 999,00	In stock	0,00	Hornbach	9 999,00	In stock	229,90	tink	10 499,00	In stock	0,00	Proshop	10 808,00	Out of stock	0,00	Komplett	11 499,00	In stock	0,00	ComputerSalg.se	20 551,00	In stock	0,00	Cdon	20 551,00	In stock	0,00									https://www.pricerunner.se/pl/1595-3200198712/Robotgraesklippare/Worx-Landroid-M700-Plus-WR167E-priser	06943475869809
Robotgräsklippare	Gardena	340001-01	3201052701	Gardena Smart Sileno Life Lona 1500	9	20 290,00	tink	20 290,00	Gårdsman	20 680,00	19	1706	tink	20 290,00	In stock	0,00	Gårdsman	20 680,00	In stock	0,00	Komplett	21 999,00	In stock	0,00	Bauhaus	21 999,00	In stock	59,00	Gränsbygdens Köpcentrum	21 999,00	Out of stock		Redskapsboden	21 999,00	Out of stock		Toolab	23 990,00	Out of stock	0,00	Proffsmagasinet	27 037,00	In stock	0,00	Cdon	30 304,00	In stock	0,00					https://www.pricerunner.se/pl/1595-3201052701/Robotgraesklippare/Gardena-Smart-Sileno-Life-Lona-1500-priser	04078500062404
Robotgräsklippare	Worx	350005-01	4860328	Worx Landroid M500 WR141E	9	8 399,00	Duab	7 453,00	Duab	7 453,00	4	160	Duab	7 453,00	In stock	0,00	Bauhaus	7 980,00	In stock	199,00	Hornbach	7 980,00	In stock	229,90	NetOnNet	7 990,00	In stock	0,00	tink	8 399,00	In stock	0,00	Hemprodukter	8 599,00	Out of stock	0,00	Proshop	9 659,00	Out of stock	0,00	ComputerSalg.se	19 003,00	In stock	0,00	Cdon	19 003,00	In stock	0,00					https://www.pricerunner.se/pl/1595-4860328/Robotgraesklippare/Worx-Landroid-M500-WR141E-priser	06924328319986
Robotgräsklippare	Husqvarna	320007-01	3200914919	Husqvarna Automower 315 Mark II	14	20 890,00	Duab	20 889,00	Duab	20 889,00	11	806	Duab	20 889,00	In stock	0,00	Maskinklippet	20 889,00	In stock	0,00	Hylte Jakt & Lantman	20 889,00	In stock	0,00	tink	20 890,00	In stock	0,00	Bygghemma	20 890,00	In stock	49,00	Söderströms	21 890,00	In stock	0,00	Motorsågsbutiken	21 898,00	In stock		GPL Shop SE	21 898,00	In stock	0,00	Gräsklipparbutiken	21 898,00	In stock		Liljekvists	21 898,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1595-3200914919/Robotgraesklippare/Husqvarna-Automower-315-Mark-II-priser	07392930730212
